"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgHe2s https://t.co/CFrLQEaU2K",FALSE,3,NA,2017-12-02 21:00:49,FALSE,NA,"937064031705321472",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar on Tuesday December 5 as Money Manager David Ryan returns to answer more of your questi… https://t.co/S2nbXbS7el",FALSE,1,NA,2017-12-02 19:00:50,TRUE,NA,"937033835572858880",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgHe2s https://t.co/bWyhrb5oxJ",FALSE,1,NA,2017-12-02 15:10:13,FALSE,NA,"936975798325710848",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"We're on the hunt to connect w/ social influencers in the financial community for new sponsorship opportunities! In… https://t.co/n5K7RNlHx4",FALSE,2,NA,2017-12-02 15:01:07,TRUE,NA,"936973511612133376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/16jqGoJhcp",FALSE,3,NA,2017-12-02 15:00:44,TRUE,NA,"936973412345446405",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgYOU0 https://t.co/cMfr1M6rmM",FALSE,1,NA,2017-12-02 03:00:27,FALSE,NA,"936792149089165313",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Don’t miss this short video produced by MarketSmith Product Coaches discussing current market activity that deserve… https://t.co/dFw32lUeEG",FALSE,1,NA,2017-12-02 02:00:31,TRUE,NA,"936777066585899009",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar on Tuesday December 5 as Money Manager David Ryan returns to answer more of your questi… https://t.co/YKVmt29sTP",FALSE,1,NA,2017-12-02 00:30:20,TRUE,NA,"936754369298657280",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Can't make it to the #LAAutoShow? Here are the best and brightest electrified cars stealing the spotlight:… https://t.co/Iui06ZgztI",FALSE,4,NA,2017-12-02 00:16:22,TRUE,NA,"936750856510365696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",8,FALSE,FALSE,NA,NA
"Don’t miss our short video discussing current market activity that deserves your attention. View today’s segment he… https://t.co/1wU0hANFWH",FALSE,1,NA,2017-12-01 23:16:56,TRUE,NA,"936735896329736193",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Don't Sweat The Small Loss In A Swing Trade https://t.co/qZyQINTERZ https://t.co/xj4wumcjpH",FALSE,12,NA,2017-12-01 21:30:09,FALSE,NA,"936709027177705472",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",4,FALSE,FALSE,NA,NA
"Stocks Pare Losses; A Hopeful Sign For Battered Chips? https://t.co/7ZReXKgpde https://t.co/lGbw0lz9UY",FALSE,1,NA,2017-12-01 21:27:15,FALSE,NA,"936708293979811840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Broadcom, 3 Strong Retailers, Jobs Data Lead Investing Action Plan https://t.co/sojylgaZWt https://t.co/N7PZf4cAqR",FALSE,0,NA,2017-12-01 21:22:04,FALSE,NA,"936706992319500288",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar on Tuesday December 5 as Money Manager David Ryan returns to answer more of your questi… https://t.co/0hqyXGK3p2",FALSE,0,NA,2017-12-01 21:11:23,TRUE,NA,"936704300914487296",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Broadcom, 3 Strong Retailers, Jobs Data Lead Investing Action Plan https://t.co/yrbuOLUrtv https://t.co/cxukWBNCIp",FALSE,2,NA,2017-12-01 21:01:11,FALSE,NA,"936701735246094336",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Stocks Down On Flynn Plea; Apple Fine; Sell These 2 Retail Stocks? https://t.co/sWGBSE6LTz https://t.co/DM3LHBCcCB",FALSE,0,NA,2017-12-01 20:18:06,FALSE,NA,"936690894626897920",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Chicken Boom Lifts Sanderson Farms, But Is It Too Late To Buy? https://t.co/zRellc8IX9 https://t.co/MRWdCecRhu",FALSE,0,NA,2017-12-01 19:46:05,FALSE,NA,"936682836974641152",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgHe2s https://t.co/eaUD4Wuwnf",FALSE,1,NA,2017-12-01 19:10:15,FALSE,NA,"936673820223688711",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
